rails,arel,276,Fixing method signature for unsupported visits in the ToSQL Visitor,2014-05-28T18:05:37Z,2014-05-28T18:05:37Z,brocktimus,2103728,https://avatars0.githubusercontent.com/u/2103728?v=3
rails,arel,275,Fix warning from bind collector test,2014-05-26T16:54:36Z,2014-05-26T16:54:36Z,vipulnsward,567626,https://avatars2.githubusercontent.com/u/567626?v=3
rails,arel,274,Fix typo `delegte` => `delegate`,2014-05-26T16:54:09Z,2014-05-26T16:54:09Z,vipulnsward,567626,https://avatars2.githubusercontent.com/u/567626?v=3
rails,arel,273,Correct whitespace in README,2014-05-19T02:28:56Z,2014-05-19T02:28:56Z,adammw,153219,https://avatars3.githubusercontent.com/u/153219?v=3
rails,arel,272,Add convenience #outer_join,2014-05-19T13:16:43Z,2014-05-19T13:16:43Z,jduff,441,https://avatars2.githubusercontent.com/u/441?v=3
rails,arel,271,Added update and delete convenience methods,2014-05-19T13:27:39Z,2014-05-19T13:27:39Z,jordansexton,1173161,https://avatars1.githubusercontent.com/u/1173161?v=3
rails,arel,270,Add quote_column_name when using Group By,2016-01-06T00:56:11Z,,awingla,3305349,https://avatars0.githubusercontent.com/u/3305349?v=3
rails,arel,269,Remove old FIXME comment,2014-05-07T19:04:06Z,2014-05-07T19:04:06Z,arthurnn,833383,https://avatars2.githubusercontent.com/u/833383?v=3
rails,arel,268,Make badges more consistent [skip ci],2014-05-07T18:40:20Z,2014-05-07T18:40:20Z,arthurnn,833383,https://avatars2.githubusercontent.com/u/833383?v=3
rails,arel,267,Return self from distinct so it's chainable,2014-05-19T10:59:13Z,2014-05-19T10:59:13Z,jordansexton,1173161,https://avatars1.githubusercontent.com/u/1173161?v=3
rails,arel,266,Support to add the casting node to the AST at build time to oracle,2014-05-05T14:58:29Z,2014-05-05T14:58:29Z,yahonda,73684,https://avatars0.githubusercontent.com/u/73684?v=3
rails,arel,264,Updated README,2014-05-04T21:05:34Z,2014-05-04T21:05:34Z,bjhaid,593852,https://avatars0.githubusercontent.com/u/593852?v=3
rails,arel,263,Add collector argument to address ArgumentError when tested with Oracle,2014-05-02T17:01:32Z,2014-05-02T17:01:32Z,yahonda,73684,https://avatars0.githubusercontent.com/u/73684?v=3
rails,arel,262,Handle offset on update.,2014-08-03T02:21:43Z,,laurocaetano,611891,https://avatars1.githubusercontent.com/u/611891?v=3
rails,arel,260,Fix typo in @brynary's name,2014-04-14T21:16:04Z,2014-04-14T21:16:04Z,sferik,10308,https://avatars2.githubusercontent.com/u/10308?v=3
rails,arel,258,"test gem build in ci process, inspired by issue #256",2014-04-12T18:06:39Z,2014-04-12T18:06:39Z,andriytyurnikov,3668,https://avatars3.githubusercontent.com/u/3668?v=3
rails,arel,257,hotfix for issue #256,2014-04-12T18:04:10Z,,andriytyurnikov,3668,https://avatars3.githubusercontent.com/u/3668?v=3
rails,arel,255,Allow INSERT INTO <table> SELECT queries,2014-04-10T18:14:23Z,2014-04-10T18:14:23Z,byroot,44640,https://avatars3.githubusercontent.com/u/44640?v=3
rails,arel,253,small changes visit_Arel_Node_And,2014-04-04T16:36:15Z,2014-04-04T16:36:15Z,corrupt952,2923219,https://avatars3.githubusercontent.com/u/2923219?v=3
rails,arel,252,Added right and full outer joins,2014-04-01T14:55:47Z,2014-04-01T14:55:47Z,stephenprater,149870,https://avatars2.githubusercontent.com/u/149870?v=3
rails,arel,250,Removed all the files in lib/arel/visitors/ which needs dependency on 'a',2014-03-25T17:36:13Z,,ww2lin,4695613,https://avatars1.githubusercontent.com/u/4695613?v=3
rails,arel,248,Add Regexp and NotRegexp nodes for PostgreSQL,2014-04-08T01:31:38Z,2014-04-08T01:31:38Z,chewi,35072,https://avatars0.githubusercontent.com/u/35072?v=3
rails,arel,247,fixed the readme per discussion w/ tenderlove,2014-02-18T22:51:39Z,2014-02-18T22:51:39Z,zenspider,9832,https://avatars0.githubusercontent.com/u/9832?v=3
rails,arel,246,Assign value from attribute test,2014-02-25T00:12:41Z,2014-02-25T00:12:41Z,mohanprasath,894792,https://avatars3.githubusercontent.com/u/894792?v=3
rails,arel,245,Ensure Nodes::In and Nodes::NotIn know how to handle arrays with nil values,,,vanderhoorn,32971,https://avatars2.githubusercontent.com/u/32971?v=3
rails,arel,244,Add tests for Nodes::Equality and Nodes::NotEqual to the ToSql class.,2014-02-08T14:33:01Z,2014-02-08T14:33:01Z,vanderhoorn,32971,https://avatars2.githubusercontent.com/u/32971?v=3
rails,arel,243,PostgreSQL bugfix for invalid SQL in subqueries,2014-02-05T19:45:03Z,2014-02-05T19:45:03Z,vanderhoorn,32971,https://avatars2.githubusercontent.com/u/32971?v=3
rails,arel,242,Allow assignment right member to reference columns,2014-04-08T18:09:39Z,,lloeki,75445,https://avatars1.githubusercontent.com/u/75445?v=3
rails,arel,241,Make an ast for compile_update as needed,,,lloeki,75445,https://avatars1.githubusercontent.com/u/75445?v=3
rails,arel,240,add Firebird Visitors,2014-02-07T15:11:40Z,,mariuz,18359,https://avatars0.githubusercontent.com/u/18359?v=3
rails,arel,239,Fix #118 against 4-0-stable,2014-09-26T23:16:59Z,,jsanders,38320,https://avatars3.githubusercontent.com/u/38320?v=3
rails,arel,237,Extract comparison array to a constant for the time being until removing the checks completely.,2014-02-08T12:53:19Z,2014-02-08T12:53:19Z,vipulnsward,567626,https://avatars2.githubusercontent.com/u/567626?v=3
rails,arel,236,Remove deprecated `SelectManager#joins`,2014-02-05T20:29:33Z,,vipulnsward,567626,https://avatars2.githubusercontent.com/u/567626?v=3
